Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
4261,tahu,Rolade Daun Singkong Dan Tahu,1 ikat daun singkong muda--4 potong tahu kotak--3 siung bawang putih--1 sdt merica--1 sdt garam--1 butir telur ayam--Bahan celup :--3 sdm tepung terigu (sy pakai lemcana merah)--1 sdm tepung beras--1 sdt garam--1 sdt merica--1/2 sdt penyedap rasa (sy pakai Masako)--secukupnya Air--Minyak untuk menggoreng--,"Bersihkan daun singkong yg sudah dipetik daun mudanya saja, rebus sebentar isi, tiriskan, peras hingga airnya hilang, lalu iris.--Hancurkan tahu dengan garpu atau tangan, campurkan bahan2 tadi dan aduk merata dengan daun singkong yg sdh diiris.--Bentuk bulat-bulat adonan tsb.--Celupkan ke bahan pencelup yg sdh di aduk rata, lalu goreng dengan minyak panas--Goreng sampai kuning kecoklatan, tiriskan.--",4261_rolade_daun_singkong_dan_tahu.jpg,,
4262,tahu,Soto Tahu Bening,2 tahu putih (potong dadu)--Secukupnya garam--Secukupnya kaldu bubuk--Secukupnya gula pasir--Secukupnya penyedap (optional)--2 batang daun bawang--1 tomat--2 batang daun bawang--1 daun salam--2 daun jeruk--1 ruas lengkuas--1 serai--1 jempol kunyit (geprek)--Secukupnya air----Bumbu halus;--2 bawang putih--4 bawang merah--Secukupnya merica--Secukupnya ketumbar----Pelengkap:--Secukupnya kol (rajang halus)--Secukupnya tauge--Secukupnya seledri--Secukupnya kecap--Secukupnya jeruk nipis--Secukupnya cabe rebus--,"Goreng tahu (sisihkan)--Tumis bumbu halus dan kunyit geprek bersama daun salam, lengkuas, daun jeruk, sereh sampai harum.--Masukkan secukupnya air, bumbui dengan garam, gula, kaldu bubuk, penyedap.--Tunggu mendidih, masukkan tahu, tomat, daun bawang, seledri. Koreksi rasa.--Sajikan dengan pelengkap.--",4262_soto_tahu_bening.jpg,,
4263,tahu,Tahu Walik,10 potong tahu--1/4 kg dada ayam--1 butir telur ayam--3 butir bawang merah--3 butir bawang putih--1 sendok makan tepung terigu--2 sendok makan tepung tapioka /kanji--Daun bawang--Garam--Gula--,"Blender dada ayam, telur, bawang merah, bawang putih. Masukkan dalam wadah, campurkan tepung terigu dan tapioka/kanji. Tambahkan irisan daun bawang lalu bumbui dengan gula dan garam. Saya cek rasa dengan menggorengnya sedikit.--Potong-potong tahu menjadi segitiga.--Walik / balik tahu yang telah dipotong lalu isi dengan adonan daging lalu goreng.--Tahu walik siap dinikmati.--",4263_tahu_walik.jpg,,
4264,tahu,Gulai Sotong Isi Tahu Wortel,4 sotong ukuran besar--3 buah tahu kecil (untuk isi sotong)--1/2 batang wortel--secukupnya Daun bawang--1 santan kara kecil--1 telor ayam--secukupnya Gula pasir dan penyedap--Bumbu Halus :--6 siung bawang merah--4 siung bawang putih--1 kemiri--2 ruas kunyit--2 ruas jahe--5 cabe merah--Merica bubuk (sedikit saja)--1/2 sdt ketumbar halus--3 batang serai (keprek)--3 ruas Laos (keprek)--4 lembar daun jeruk (robek)--2 lembar daun salam--,Cuci dan Bersihkan sotong dr kulitnya serta tinta.--Potong wortel kecil kecil.. Daun bawang iris halus..--Hancurkan tahu dgn sendok.. campurkan wortel daun bawang dan telor. aduk rata dan beri penyedap (me : masako ayam 1/2 sdt)--Masukan adonan tahu ke dalam badan sotong 1/3 bagian saja. sematkan dgn tusuk gigi.--Tumis bumbu halus hingga harum.. masukan santan yg sudah dicampur air 1gelas (kekentalan sesuai selera).--Setelah mendidih masukan sotong. aduk aduk agar santan tdk pecah.--Beri gula dan penyedap. Tes rasa. biarkan santan agak menyusut. angkat.--,4264_gulai_sotong_isi_tahu_wortel.jpg,,
4265,tahu,Martabak Tahu Daging,"Bahan:--100 gr daging giling--15 lembar kulit lumpia siap pakai (kali ini saya ga dobelin kulit lumpianya)--1 buah bawang bombay ukuran kecil, cincang kasar--3 siung bawang putih, cincang halus--3 batang daun bawang, iris tipis--2 butir telur--1 buah tahu putih, haluskan--1/2 sdt pala bubuk--secukupnya Garam dan merica--Kaldu bubuk secukupnya (optional)--","Tumis daging giling hingga berubah warna dan setengah matang--Masukkan bawang bombay dan bawang putih, tambahkan pala bubuk, garam dan merica. Masak hingga harum dan daging matang. Dinginkan--Setelah tumisan daging dingin, masukkan telur, tahu dan daun bawang. Tambahkan garam jika kurang asin--Masukkan adonan ke dalam kulit lumpia dan lipat dengan metode lipat amplop.--Goreng martabak hingga coklat keemasan--Notes: Resep ini kira-kira untuk 15 buah martabak dan untuk membuat martabak ini harus langsung digoreng. Jadi setelah dibuat dan dilipat harus langsung digoreng, jika tidak, kulit lumpia akan rusak karena terkena isian dan menjadi basah--",4265_martabak_tahu_daging.jpg,,
4266,tahu,Perkedel Tahu Cina Ayam,Ayam fillet 4 slice kecil/1 potong dada ayam--Tahu sutra besar/tahu cina--Kucai seiket kecil--Bawang putih 4siung sedang--1 butir Telur--secukupnya Garam--optional Kaldu jamur/totole--5 sdm Tepung terigu segitiga full--,"Pakai food processor tinggal masukin semua bahan kecuali telur dan terigu serta garam dan kaldu jamur--Kucai biar cantik jadinya di iris halus dlu baru dimasukan ke dalam Fp--Udh halus, keluarkan dr Fp tambahkan telur aduk rata--Tambahkan terigu, garam dan totole aduk rata, tekstur lembek gt--Goreng di minyak agak banyak, pakai sendok 2 bh buat ambil dan dorong bahan ke minyak, bentuknya emang ga cantik bgt krn ga pake bentuk2.. Tapi rasanya dijamin enak.. --",4266_perkedel_tahu_cina_ayam.jpg,,
4267,tahu,Pepes Tahu Kemangi,2 pcs Tahu putih kotak besar--2 ikat daun Kemangi--Daun pisang untuk membungkus--Bumbu :--5 butir bawang merah--5 butir bawang putih--2 buah cabe merah--3 butir kemiri--2 sdk teh ketumbar--2 ruas jari kunyit--1 sdk teh lada bubuk--8 lembar daun salam--2 batang daun sereh dipotong panjang2 (kira-kira 4cm)--Secukupnya garam--,"Haluskan tahu putih.--Haluskan bumbu : bawang merah, bawang putih, kunyit, ketumbar, Miri, cabe merah, garam.--Cuci bersih daun kemangi, daun salam dan sereh. Potong2 daun sereh panjang 4cm.--Campurkan tahu dg bumbu yang sdh halus, campurkan daun kemangi.--Siapkan daun pisang yg sdh dibersihkan. terlebih dulu ditaruh 1 lembar daun salam, lalu diatas ya taruh adonan pepes tahu, taruh pula potongan daun sereh didalamnya. Lipat daun pisang.--Masukkan pepes tahu ke dalam panci utk mengukus.--Kurang lebih 40menit pepes tahu sudah matang. Bisa terlihat dari warna daun pisang yg sdh layu. Angkat pepes tahu.--Pepes tahu kemangi siap dinikmati--",4267_pepes_tahu_kemangi.jpg,,
4268,tahu,Tumis Tahu Telur Puyuh,"4 kotak tahu--15 butir telur puyuh (sesuai selera) yg sdh direbus--3 siung bawang putih (iris tipis)--4 siung bawang merah (iris tipis)--1 buah cabe merah besar (iris miring)--10 cabe rawit--2 lembar daun salam--1 buah serai geprek--1 cm lengkuas geprek--Secukupnya garam, gula--2 sdm kecap manis--2 sdm saus tiram--100 ml air (secukupnya)--secukupnya minyak (untuk menggoreng tahu & menumis)--","Iris tahu berbentuk kotak. Panaskan minyak, goreng tahu sebentar. Angkat, tiriskan.--Tumis bawang putih, bawang merah dan cabe merah, cabe rawit, hingga harum. Tambahkan daun salam, serai, dan lengkuas.--Tambahkan sedikit air, lalu masukkan tahu dan telur puyuh tambahkan garam, gula, saus tiram dan kecap. Cek rasa, lalu masak hingga meresap.--Angkat, siap disajikan.--",4268_tumis_tahu_telur_puyuh.jpg,,
4269,tahu,Bakwan Tahu,"10 pcs tahu putih ukuran sedang, haluskan dg sendok / tangan--1 butir telor--2 batang daun bawang--1 batang daun sledri--1 pcs wortel, serut kasar--3 sdm tepung bakwan--1 sdt garam--1/2 sdt merica--",Campur semua bahan--Bentuk bulatan2 kecil lalu goreng--Siap dimakan sbg lauk--,4269_bakwan_tahu.jpg,,
4270,tahu,Tahu Walik Super Crispy,10 buah tahu goreng--secukupnya adonan pentol/siomay https://cookpad.com/id/resep/3356828-siomaydimsum-rambutan-goreng-1-adonan--secukupnya minyak--,"Siapkan tahu goreng, gunting sedikit salah satu sisinya kemudian buat spt kantong pada tahu lalu balik kantong tahu mnjadi yg putih diluar dan yang coklat didalam--Isi kantong tahu dgn adonan pentol. goreng dgn minyak banyak dan panas, goreng hingga matang--Sajikan dgn cocolan saos dsb--",4270_tahu_walik_super_crispy.jpg,,
4271,tahu,Tahu Walik,Tahu Goreng / Tahu Kempong Persegi Bagi 2 lalu Balik sampai Putihnya dLuar--Adonan:--5 sendok Tepung Terigu--1/2 sendok Kaldu Sapi Bubuk--1/2 sendok Merica Bubuk--1/2 sendok Garam--1 sendok Cabai Bubuk--Secukupnya Air--Minyak untuk Mengoreng--,Lumuri adonan Tahu bagian Putih dan Sisi2 Saja--Goreng dalam Minyak Panas--Ready--,4271_tahu_walik.jpg,,
4272,tahu,Tahu Campur Rumahan,"10 buah tahu--Kacang tanah--5 cabe rawit--2 siung bawang putih--Kol, seledri--secukupnya Garam, gula merah, kecap--Air hangat--Bawang goreng--","Goreng tahu jgn garing banget--Goreng kacang, bawang putih.--Blender/uleg kacang, cabe rawit, bawang putih, garam, gula merah. Stelah halus tambah air hangat & kecap. Koreksi rasa.--Tahu goreng di potong dadu, iris halus kol & seledri. Siram dg bumbu kacang aduk rata. Taburi bawang goreng. Sajikan.--",4272_tahu_campur_rumahan.jpg,,
4273,tahu,Tahu Kulit Goreng Gurih,"8 buah tahu kulit, potong jadi 4--1 siung bawang putih uk.sedang--Secukupnya garam halus dan ketumbar bubuk--15 ml air--1 sdm tepung bumbu serbaguna--Secukupnya minyak goreng--","Haluskan bawang putih, tambahkan garam, ketumbar bubuk & air. Aduk rata. Jangan lupa tes rasa..--Tambahkan tahu kulit dan aduk rata diam kan sebentar. Tiriskan / peras.--Masuk kan tahu kulit dlm stoples dan taburi dengan 1 sdm tepung bumbu serbaguna sampai rata dan kocok sampai tercampur rata..--Goreng dlm minyak panas sampai matang.. Angkat, tiriskan dan sajikan hangat...--",4273_tahu_kulit_goreng_gurih.jpg,,
4274,tahu,Tahu Cabe Garam,10 buah tahu kuning (potong jd 9 per tahu)--5 siung bawang putih (cincang)--5 siung bawang merah (iris halus)--Cabe merah keriting (sesuai selera)--3 Cabe hijau keriting--(Cabe iris serong)--Tepung bumbu sasa hot n spicy--Tepung bumbu serba guna kobe--secukupnya Kaldu jamur / royco--1 batang Daun bawang (iris serong)--,"Campur rata tepung sasa hot n spicy dgn tepung bumbu serba guna kobe--Balurkan tepung ke potongan tahu. Diamkan selama 5 menit agar menempel. Lalu goreng hingga kecoklatan--Tumis bawang putih, bawang merah, cabe, daun bawang hingga setengah kering (awas gosong), masukan kaldu jamur/royco, lalu masukan tahu yg telah di goreng.--Aduk sampai rata, cicipi. Siap di sajikan. --",4274_tahu_cabe_garam.jpg,,
4275,tahu,Bacem Tahu Tempe,1 papan tahu--1 papan tempe--7 bawang merah--4 bawang putih--1 keping gula merah--1 sdt ketumbar--2 mata asem jawa--1 sdt garam--2 sdm kecap--1 sdt masako--1 ruas lengkuas geprek--,"Potong tempe,tahu lalu goreng--Haluskan semua bumbu, lalu tumis hingga harum, lalu tambah kan air dan kecap--Masukan tempe tahu biarkan hingga menyusut--Sudah matang hidang kan--",4275_bacem_tahu_tempe.jpg,,
4276,tahu,Pie Tahu Kacang,2 kotak tahu--60 gr bihun jagung--2 sdm sambal pecel beli jd--Secukupnya daun bawang/pre--Secukupnya garam--Secukupnya sambal pecel utk topping--,"Rendam bihun dg air panas, smp empuk. Hancurkan tahu dg garpu.--Campur dlm wadah, tahu, bihun, daun bawang, 2 sdm sambal pecel, garam. Aduk2 smp tercampur rata.--Olesi cetakan pie dg minyak. Tuang adonan, smbl dipadatkan. Lakukan smp adonan habis. Kukus 15 menit.--Biarkan dingin, keluarkan dr cetakan. Lalu goreng sebentar. Tanpa digorengpun sdh enak...--Sajikan dg topping sambal pecel.--Mudah dan enak bgt.. Salam.....--",,,
4277,tahu,Nasi Uduk Sambel Goreng Ati Ampela Tahu Bumbu Bali,bahan nasi uduk :--1/2 liter beras--2 ruas lengkuas geprek--2 lembar dau salam--1 batang sere geprek--1 santan kara kemasan kecil--secukupnya garam--bahan sambel goreng ati ampela tahu bumbu bali :--5 pasang ati ampela--5 buah tahu putih--10 buah cabe merah kriting--10 buah cabe rawit merah--3 siung bawang merah--1 siung bawang putih--2 ruas lengkuas--secukupnya gula merah--secukupnya garam--secukupnya kecap--,"Potong dadu tahu lalu goreng, cuci bersih ati ampela ayam, rebus, cuci kembali potong dadu lalu goreng.sisihkan--Haluskan semua bahan bumbu bali kecuali kecap, gula & daun jeruk. lalu tumis sampai harum masukan gula garam daun jeruk tumis sampai warna agak gelap.--Masukan ati ampela dan tahu yg sudah digoreng, aduk2 sampai meresap. siap dihidangkan--Cara membuat nasi uduk : cuci beras, masukan kedalam panci (sy menggunakan magiccom) masukan sere, daun salam, lengkuas,santan, garam dan air secukupnya. masak dalam magic com hingga matang, siap dihidangkan--",4277_nasi_uduk_sambel_goreng_ati_ampela_tahu_bumbu_bali.jpg,,
4278,tahu,Telur N Tahu Bumbu Balado,"6 butir telur rebus kupas sisihkan--4 buah tahu putih, potong diagonal kerat2 sisihkan--Bumbu halus:--8 bh cabe merah keriting--6 buah cabe rawit merah--8 siung bawang merah--4 siung bawang putih--3 buah tomat merah--Seruas lengkuas--2 bh daun salam--3 buah daun jeruk purut--1 batang sereh memarkan--1 sdm gula putih--1 sdt garam halus--bila suka Penyedap rasa--","Goreng telur yg sebelumnya tusuk2 putih telurnya dg garpu supaya tdk meletup2 saat digoreng.--Tahu beri sedikit garam. Lalu goreng sebentar. Sisihkan.--Tumis bumbu halus dg sedikit minyak. Masukkan bumbu2 daun. Aduk rata.--Masukkan telur dan tahu. Beri garam, gula dan penyedap rasa. Tes rasa. Biarkan bumbu meresap dg api kecil. Angkat. Sajikan.--",4278_telur_n_tahu_bumbu_balado.jpg,,
4279,tahu,Tahu Telur,"4 buah tahu putih, potong dadu--2 butir telur--100 gram toge pendek--100 gram kacang tanah goreng--1 batang daun bawang, potong-potong--1/2 siung bawang putih--7 buah cabai rawit atau sesuai selera--2 sdm petis--2 sdm kecap manis--secukupnya Garam--secukupnya Gula merah--secukupnya Terasi--secukupnya Merica--secukupnya Kaldu bubuk--secukupnya Air--","Rebus toge pendek dalam air mendidih hingga matang.--Kocok telur bersama garam, kaldu bubuk dan sedikit merica bubuk. Tambahkan tahu putih yang telah dipotong dadu dan daun bawang.--Panaskan minyak dalam wajan teflon, dadar adonan telur dan tahu sampai matang.--Haluskan bawang putih, cabai rawit, terasi, garam dan gula merah. Tambahkan kacang dan ulek hingga halus. Tambahkan air sedikit, petis, dan kecap manis. Koreksi rada dan konsistensinya.--Setelah telur dan toge matang, susun dalam piring dan sajikan bersama bumbu. Lebih enak jika dinikmati bersama lontong/ketupat.--",4279_tahu_telur.jpg,,
4280,tahu,Angsio Tahu Ala Indah,"2 pak Tahu Telur, iris selebar 1cm--1 batang wortel, iris serong--3 buah bakso, iris tipis--50 gram jamur kuping, iris kasar--2 butir bawang putih, cincang kasar--1/2 sdt garam--1/4 sdt lada--1/2 sdt gula--2 sdm saus tiram--100 ml air--2 sdt tepung maizena, untuk mengentalkan--3 sdm minyak, untuk menumis--","Goreng tahu sampai matang, angkat dan sisihkan--Tumiskan bawang putih sampai harum, kemudian masukkan bakso, wortel dan jamur. Tumis sampai bakso matang--Masukkan tahu beserta bumbu lainnya. Kemudian masukkan air. Tumis sekitar 3 menit.--Masukkan tepung maizena yang sudah dilarutkan dengan air, kemudian tuang kedalam tumisan, aduk rata dan matikan. Angkat dan sajikan--",4280_angsio_tahu_ala_indah.jpg,,
4281,tahu,Sapo Tahu Spesial,"100 gr daging sapi giling--1 kuntum brokoli siangi--1 biji sapo tahu iris bulet--secukupnya jamur enoki--1 biji bawang bombay iris tipis--7 butir bawang putih cincang--2 biji cabe besar iris tipis--secukupnya garam, gula dan lada--secukupnya saori saus teriyaki dan kecap manis--","Tumis bawang putih, bawang bombay, cabe besar, daging sapi dan enoki sampe layu.--Lalu masukkan brokoli dan sapo tahu.--Masukkan bumbu- bumbu (garam, gula,lada, saus teriyaki dan kecap manis)--Aduk lalu tambah air sedikit, lalu cek rasa. tunggu beberapa saat hingga brokoli agak empuk--Angkat dan sajikan--",,,
4282,tahu,Tumis Sawi Hijau Toping Tahu Dan Bakso,2 ikat sawi hijau--3 tahu (potong kotak2)--3 bakso (potong2)--2 cabe rawit julit--2 bawang putih--2 bawang merah--seruas Lengkuas--2 daun salam--Secukupnya Gula garam--1 sdm saus tiram--,"Cuci bersih sawi, cabe, bawang merah bawang putih, tahu dan bakso kemudian potong2--Tumis bawang merah, bawang putih sampai wangi masukan cabe lengkuas dan daun salamnya Gula Garam dan saus tiramnya (tesrasa)--Kemudian masukan bakso dan tahu nya aduk2--Masukan air, setelah air mendidih masukan sawi hijaunya aduk2 sampai sawi terlihat agak layu--Matikan kompor--Pindaahkan ke piring saji, klo saya jarang pindahin masakan ke piring saji hahhaa (jgn di ikutin yah)--Udh itu aja, selamat masak selamat mencoba.. ga ada cerita perempuan ga bisa masak (masak simpel begini pasti bisa) hehee--",4282_tumis_sawi_hijau_toping_tahu_dan_bakso.jpg,,
4283,tahu,Soto Tahu,"Tulang ayam campur dg sayapnya--3-5 tahu kecil, dipotong dadu--Kol dirajang kasar--1 Daun bawang dirajang kadar--2 tangkai Seledri dirajang kasar--1 batang sereh yg besar--1 daun jeruk yg agak lebar--Lada bubuk--Garam--Penyedap--bumbu yg dihaluskan--4 siung bawang putih--5 siung bawang merah--5 butir kemiri--Kunyit--Jahe--Minyak untuk menumis bumbu--","Masak tulang ayam sampai keluar minyak kaldunya--Panaskan minyak, tumis bumbu sampai harum, lalu masukkan daun jeruk dan sereh, masak dan aduk trs sampai keluar minyak sedikit--Jika sudah.. Masukkan bumbu ke dlm didihan tulang ayam td--Aduk rata sampai agak mendidih, lalu masukkan tahu--Bumbui dengan garam, lada bubuk, penyedap rasa ayam. Aduk kembali dan tunggu sampai mendidih lg--Masukkan sayuran kol, seledri, daun bawang yg sdh dirajang--Setelah mendidih kembali, matikan kompor dan siap dihidangkan--",4283_soto_tahu.jpg,,
4284,tahu,Botok Jamur Tahu Udang,1/2 biji kelapa parut--100 grm udang bersih tanpa kepala dan kulit--1 bungkus jamur tiram--2 biji tahu--1 butir telor--1 biji tomat potong dadu--daun pisang secukup nya--Bumbu Halus--2 biji cabe merah besar--10 biji cabe rawit--3 siung bawang putih--3 bawang merah--2 biji kemiri--1 sendok teh ketumbar--sedikit jahe--sedikit kunyit--sedikit lengkuas--sedikit kencur--2 lmbar daun jeruk--garam--gula--msg kalau perlu aku ngk pakai--,Rebus tahu di air mendidih sebentar dan angkat potong dadu.rebus jamur tiram sebentar saja ya angkat celur daun pisang di air rebusan tahu tadi bagi daun pisang layu biar ngk sobek waktu kita pakai--Haluskan bumbu halus. satukan semua bahan kelapa parut tomat tahu udang jamur aduk rata jagan lupa beri garam gula aduk rata koreksi rasa pecahkan telor aduk rata dan bungkus dengan daun pisang tusuk dengan lidi kukus selama 30menit--Sajikan----,4284_botok_jamur_tahu_udang.jpg,,
4285,tahu,Sup Baso Ayam Enoki Plus Tahu,300 daging ayam giling--100 gram jamur enoki--1/2 buah bawang bombai--Bumbu bakso:--5 sdm tepung maizena--1 sdm kecap asin--1 sdm parutan jahe--1 sdt minyak wijen--secukupnya Garam dan lada--Bumbu sup:--1 sdt dashi atau kaldu ayam--4 cangkir air--2 siung bawang putih digeprek--Sayur sop:--secukupnya Garam dan lada--1 batang wortel iris tipis--1 buah tahu potong kotak2--secukupnya Sayuran daun kubis--,"Siapkan bahan. Jamur Enoki dan bawang bombai iris kecil2. Tahu potong kotak2 besar--Campurkan daging, jamur enoki, bawang bombai dan seluruh bumbu bakso--Aduk dengan rata hingga mengental--Panaskan air hingga mendidih kemudian masukkan seluruh bumbu sup. masukkan bakso daging dengan sendok satu per satu. Kemudian masukkan sayur dan tahu. Koreksi rasa jika perlu--Sajikan dalam keadaan hangat bersama dengan nasi hangat--",4285_sup_baso_ayam_enoki_plus_tahu.jpg,,
4286,tahu,Tahu Kecap Telur Puyuh,"10 buah tahu goreng--15 butir telur puyuh rebus--80 gr udang--6 cabai merah keriting--5 cabai rawit merah--3 siung bawang putih--6 siung bawang merah--1 buah tomat ukuran sedang--1 batang bawang daun--Kecap manis--Kecap asin--Saus tiram--secukupnya Garam, gula, kaldu bubuk, merica bubuk--Air--Minyak goreng untuk menumis--","Iris duo bawang dan cabai--Tumis duo bawang hingga harum, masukkan cabai, lalu masukkan tahu, udang, telur puyuh--Beri air, tambahkan kecap manis, kecap asin, saus tiram--Tambahkan garam, kaldu bubuk, gula, merica bubuk, koreksi rasa--Masak, lalu masukkan tomat dan bawang daun yg sdh d iris sblm diangkat--",4286_tahu_kecap_telur_puyuh.jpg,,
