Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
3133,sapi,Sop Kaki Sapi Rempah,1 kg kaki sapi (sya beli yg sdh di potong2 di psr tradisional)--1/2 sdm garam--1 sdt gula--2 siung bawang putih--2 lbr daun salam--1 btg sereh lalu geprek--1 liter air--Rebus kaki sapi beserta bumbu di atas dlm presto selama 15 mnit--Setelah 15 menit matikan panci tunggu sampai uap panasnya hilang--Baru buka pancinya (bagi pemula harap hati2 ya)--Selanjutnya siapkan--4 batang wortel iris kotak kotak ukuran sedang--2 buah kentang iris kotak ukuran sedang--1 batang brokoli ukuran sedang potong sesuai selera--4 lbr kol sobek2 sesuai selera--2 buah tomat iris kotak besar--2 batang seledri iris halus--2 batang daun bawang iris halus--Bumbu:--3 siung bawang putih halus kan--1 siung bawang bombay cincang halus--1 sdt merica--5 biji cengkih--1 sdt pala bubuk--1 ruas kayu manis (kira2 3cm) / 1sdt--1 blok kaldu sapi maggi--1 sdt gula--secukupnya Garam----,"Rebus semua sayuran dengan air 500ml sampai empuk (kol dan brokoli dimasukan terakhir ya)--Tumis semua bumbu dengan 3sdm minyak sampai harum..--Setelah sayuran empuk masukan kaki sapi yang sudah di presto beserta kaldunya--Masukan bumbu yang sudah di tumis lalu tunggu sampai mendidih--Tambahkan kaldu blok, garam dan gula aduk rata--Terakhir tambahkan seledri dan bawang daun--Matikan api lalu masukan potongan tomat--",3133_sop_kaki_sapi_rempah.jpg,,
3134,sapi,Rawon Sapi,"250 gr daging sapi--1 ruas lengkuas (geprek)--3 lembar daun salam--Sereh (geprek dan simpulkan)--Penyedap (royco sapi)--Gula--Garam--Secukupnya air untuk merebus daging--Bumbu halus--5 siung bawang merah--3 siung bawang putih--2 butir kemiri--2 ruas jahe--1,5 ruas kunyit--1 butir kluwak--Bahan pelengkap--Daun bawang--Tomat--Toge--Bawang goreng--Sambal--Kerupuk--","Cuci bersih daging sapi, rebus 10 menit, buang air'y lalu rebus lagi kira-kira 15 menit sampai daging empuk. Atau bisa ditambahkan sdikit baking soda pada rebusan pertama agar daging lebih empuk. Potong"" daging lalu masukkan kembali ke air rebusan.--Tumis bumbu halus. Setelah tercium harum lalu masukkan lengkuas,daun salam dan sereh. Tambahkan air kaldu rebusan sedikit (agar tidak gosong) kemudian masukkan ke dalam rebusan air daging.--Masukkan bumbu penyedap, gula, garam, dan bumbu pelengkap. Tes rasa dan sajikan.--",3134_rawon_sapi.jpg,,
3135,sapi,Beef Stroganoff Creamy,400 gr daging sapi--100 gr jamur kancing--1 buah bawang bombay ukuran besar--20 gr butter--1/2 sdm tepung kanji--Bumbu:--5 sdm pasta tomat/saus tomat--180 gr sour cream (200ml)--Secukupnya garam dan lada--200 ml air--2 sdt bubuk kaldu sapi--,"Potong memanjang bawang bombay, potong jamur kancing menjadi empat bagian--Potong daging menjadi ukuran 1 suap--Panaskan 5gr butter pada wajan lalu tumis daging, tambahkan garam dan lada secukupnya--Jika daging sudah berubah warna, angkat dan sisihkan--Panaskan sisa butter (15gr) dan tumis bawang bombay hingga layu--Setelah layu, tambahkan jamur kancing dan tumis hingga semua berubah warna menjadi kecoklatan--Kemudian tambahkan daging yang telah disisihkan tadi, aduk rata--Tuang air, kaldu bubuk dan pasta tomat, aduk rata dan tunggu 5 menit--Campur tepung kanji dan sour cream lalu masukkan ke wajan, aduk rata--Tunggu hingga kuah benar-benar mengental baru matikan api--Beef stroganoff siap disajikan bersama nasi--Tips: jika takut daging akan keras atau alot, rebus daging terlebih dahulu. Air sebusan daging dapat dijadikan pengganti air dan kaldu bubuk--Tips: jika ingin warna lebih gelap atau rasa lebih kuat kurangi jumlah sour cream--Tips: sour cream bisa diganti plain yoghurt ditambah air jeruk nipis--",3135_beef_stroganoff_creamy.jpg,,
3136,sapi,Semur Daging Sapi Ala Hongkong Ngau Lam,"50 HKD Daging sapi (ngaulam)--1 buah lobak merah--2 sdm saus Chu hou paste--1 sdm gula batu, 1/2sdt garam--1 sdt kecap hitam (lou jau)--1 sdt kecap asin--4 siung bawang putih--4 siung bawang merah--2 lembar jahe--Sedikit minyak untuk menumis--","Rebus daging sapi yang sudah di potong dengan air panas buang airnya.Tiriskan--Cairkan 2 sdm chu hou paste dengan 1/2 mangkok kecil air.--Tumis bawang putih, bawang merah yang sudah di keprek.Masukkan jahe, masukan daging, lalu masukkan chu hou paste.Tiriskan--Rebus air 1000 ml di panci, masukkan daging sapi, masukkan kecap hitam, kecap asin, garam rebus dengan api kecil 1 jam--Masukkan lobak merah, lalu rebus lagi 30 menit. Matikan api, hidangkan----",3136_semur_daging_sapi_ala_hongkong_ngau_lam.jpg,,
3137,sapi,Bakso Sapi Keto Keto Ketopad Ketofy Ketofastosis,500 gr daging sapi--250 gr lemak / gajih sapi--150 ml putih telur (sekitar 4 telur)--8 siung bawang putih--6 sdm bawang merah goreng--2 sdm bawang putih goreng--1 sdm himalayan salt (sesuai selera)--2 sdt lada putih / merica (sesuai selera)--2 sdt kaldu sapi bubuk (Royco)--2 sdm minyak kelapa (Barco)--Air untuk merebus bakso--,"Potong potong daging & lemak--Giling daging & lemak dengan food processor--Pindahkan gilingan daging ke baskom, masukkan gilingan daging tersebut ke dalam freezer, biarkan sampai setengah beku--Haluskan (uleg) bumbu-bumbu. Bawang putih, bawang merah goreng, bawang putih goreng, kaldu sapi bubuk, garam & merica--Masukkan es batu, daging giling setengah beku yang telah dipotong-potong, putih telur, bumbu halus. Giling sampai halus lembut seperti pasta. Terakhir masukkan minyak barco, giling lagi sampai rata (Adonan cenderung lembek yaa)--Pindahkan ke wadah, banting-banting sekitar 10-15kali. (Agar adonan homogen) kemudian tutup menggunakan cling wrap, masukkan ke kulkas semalaman. Agar adonan tidak terlalu lembek dan bisa dibentuk--Siapkan es batu untuk menjaga tangan kita agar tetap dingin saat membentuk bakso--Bentuk adonan daging menjadi bulat2--Bisa juga isi bakso dengan keju--Bisa juga diisi dengan telur--Didihkan air, kemudian matikan api. Masukkan bakso2 tersebut. Setelah adonan daging habis dibentuk, nyalakan api (kecil)--Jika bakso sudah mengapung, berarti sudah matang--Angkat dan tiriskan--Yummy....... walaupun teksturnya tidak sekenyal bakso bertepung --",3137_bakso_sapi_keto_keto_ketopad_ketofy_ketofastosis.jpg,,
3138,sapi,3soto Bening Daging Sapi,1/4 Daging sapi--Bawang merah--Bawang putih--Kemiri--Ketumbar--Jahe--Daun bawang--Kentang--Tomat--Sambal--Kerupuk--Bawang goreng--Bihun--Salam sereh laja--Jeruk nipis--Kol--,Rebus daging yg sudah dipotong2+salam sereh laja--Haluskan bumbu bawang merah bawang putih jahe dikit kemiri ketumbar.. Lalu tumis sampai Wangi.masukN ke rebusan daging. Beri garam+gula secukupnya *selesai*--Buat sambal; re bus cabe n rawit haluskan bersama gargul n beri air soto. *Selesai*--Pelengkap; bawang daun kol sisir halus. tomat potong2.bihun direbus 3 mnt.kentang potong tipis cuci air garam lalu goreng.*selesai*--Saran penyajian siapkan mangkok masukan bihun kol bawDaun tomat siram air soto yg panas +daging beri kentang goreng bawang goreng krupuk jangan lupa sambal n perasan jeruk nipis..--Siap santaaap....--,3138_3soto_bening_daging_sapi.jpg,,
3139,sapi,Spaghetti Aglio Olio Grill Beef Spice Tomat Sauce,180 gr spaghetti--180-200 gr beef tenderloin--50 gr sauce bolognaise instant--5 buah cabe rawit iris halus--1 bungkus bumbu aglio instant--1 sdm Margarin--2 siung bawang putih cincang--Bawang Bombai cincang--secukupnya Garam--secukupnya Lada hitam--5-10 gr Keju parut--,"Didihkan air, setelah panas masukan spaghetii dan margarin aduk jangan sampe patah--Setelah setengah matang (aldente) angkat tiriskan, dinginkan spaghetti dalam air es, tiriskan.--Balurkan beef garam dan lada hitam, setelah itu panggang beef sampai ke taraf medium well setengah matang, angkat--Panaskan lagi spaghetti sebentar angkat. lalu panaskan teflon masukan margarin tumis bawang putih cincang, bawang bombai, masukan spaghetti tadi dan bumbu instan aglio, cabe rawit iris, keju parut,garam,lada secukupnya Aduk rata...--Panaskan sauce bolognaise angkat. Lalu siapkan piring untuk disajikan--Spaghetti diatasnya beef dan hiasan sedikit keju parut dan sauce bolognaise. Selamat mencoba--",3139_spaghetti_aglio_olio_grill_beef_spice_tomat_sauce.jpg,,
3140,sapi,Creamy Beef Fettuccine Ala Resto Simple Tapi Enak,"40 gram Fettuccine /Spaghetti (kira2 cukup utk 2 porsi)--100 gram daging sapi cincang--8-10 butir Jamur merang/kancing iris tipis--100 ml susu cair encer (saya pakai susu ultra plain biru)--Keju cheddar atau Edame, parut kasar--Sejumput Oregano--Bubuk cabe--Lada bubuk--2 siung Bawang putih, geprek, cincang kasar--1/2 Bawang Bombay sedang, bagi 2,iris kasar--2 sdm Saus tomat--1 sdm Saus sambal atau sesuai selera--Gula garam--","Rebus pasta dalam 400-500ml air mendidih selama 10menit. Pasta akan mengembang, jadi air harus bisa merendam pasta seluruhnya. Beri sejumput garam. Tanda pasta matang adalah air terserap dan pasta bisa mudah kita putus dengan jari--Lelehkan margarine, tumis bawang putih dan bawang bombay hingga layu dan harum, masukkan daging cincang masak hingga berubah warna, susul masukkan jamur cincang, aduk2 dan taburi Lada, garam, gula, lalu masukkan susu cair, saus tomat dan saus sambal--Masak hingga mendidih, beri sejumput oregano, tambahkan air bila terlalu kental. Kemudian masukkan pasta yg sudah al dente, taburi keju parut, aduk sebentar dan koreksi rasa dengan garam gula. Bila sudah gurih dan pas, angkat di piring dengan jepitan sambil di putar. Pasta akan tersaji rapih di piring, tuang sisa saus--Sajikan panas dengan taburan keju (bubuk cabe bila suka). Saya lupa naruh gratter jadi kejunya diiris tipis. Hehe.. Enak juga kok--Tips : creamy sauce akan meresap ke dalam pasta dengan memasukkan pasta matang ke dalam saus. Hati2 memasak saus karna susu akan mengental lebih cepat daripada air dan saus bisa jadi kering--",3140_creamy_beef_fettuccine_ala_resto_simple_tapi_enak.jpg,,
3141,sapi,Gulai Iga Sapi Lezaat,"1/2 kg Iga sapi--1/4 kg babat, usus, tetelan--1 sachet bumbu Gule Instan--secukupnya Bawang Goreng--1 santan kara kecil-- Bumbu Halus :--7 siung bawang merah--4 siung bawang putih--1 serai geprek--1 ruas jari lengkuas geprek--3 lembar daun salam--15 buah cabe rawit--5 buah cabe merah--1 ruas jari kunyit--1 ruas jari jahe geprek--","Rebus iga dan tetelan selama 30 menit (sampai empuk)--Uleg semua bumbu halus dan campur hingga rata--Siapkan wajan untuk menumis bumbu halus + bumbu instan sampai harum dengan sedikit minyak goreng--Siapkan panci dengan berisi air hampir penuh, tunggu hingga mendidih--Masukkan campuran bumbu, aduk aduk--Masukkan iga sapi dan juga tetelan yang sudah direbus ke dalam panci tersebut--Tunggu 15 menit hingga mendidih--Tambahkan santan kara dan bumbu tambahan (masako, gula, garam sesuai selera) aduk terus 15 menit agar santan tidak pecah--Test rasa sambil terus diaduk aduk--Siap disajikan dengan tambahan bawang goreng dan sambal kacang kecap plus jeruk nipis yang segaaar--",3141_gulai_iga_sapi_lezaat.jpg,,
3142,sapi,Lidah Sapi Saus Keju Ala Bundakeia,"1 kg lidah sapi matang, iris sesuai selera--1 siung bawang bombay, iris tipis--5 siung bawang putih, cincang kasar--3 sdm margarine--2 sdm saus tomat/pasta tomat--200 cc susu cair--40 gr keju chedar, parut--secukupnya Garam, lada putih, pala bubuk--","Panaskan margarine, tumis bawang bombay & bawang putih sampai harum--Masukkan susu cair, aduk rata, diamkan hingga agak mendidih--Masukka saus tomat, garam, lada putih & pala secukupnya, aduk rata, masak hingga mendidih--Masukkan lidah sapi yang telah dipotong, aduk rata.--Terakhir masukkan keju parut, aduk rata. Masak hingga saus sedikit asat & mengental.--Siap disajikan.--",3142_lidah_sapi_saus_keju_ala_bundakeia.jpg,,
3143,sapi,Tumis Daging Sapi Brokoli Ala Dkost,250 gram daging sapi kualitas bagus--1 buah brokoli potong kecil2--1 buah bunga kol potong kecil--1 buah wortel ukuran sedang potong kecil--1 sdm saos tiram--Secukupnya garam--Secukupnya merica bubuk--1 ruas jahe (cincang halus)--2 siung bawang putih (cincang halus--3 siung bawang putih iris tipis--1/2 bawang bombay ukuran besar--2 sdm kecap manis--500 ml air putih--200 ml air kaldu sapi didapat dr air rebusan--,"Cuci bersih daging sapi,panaskan air masukan daging sapi dengan bawang putih cincang halus dan jahe halus tunggu sampai mendidih dan air berkurang,setelah matang angkat sapi dan potong dadu air rebusan jgn di buang--Panaskan minyak goreng tumis bawang bombay, bawang putij sampai harum--Masukan brokoli, kembang kol,wortel tumis sampai agak layu kemudian masukan daging sapi aduk2 lagi--Setelah itu masukan air kaldu sisa rebusan bumbui dgn garam, gula putih,saos tiram,merica bubuk sampai kuah surut kemudian tambahkan kecap manis aduk lagi tunggu sampai kuah berkurang--Dan jadilah tumisnya angkat dan sajikan--",3143_tumis_daging_sapi_brokoli_ala_dkost.jpg,,
3144,sapi,Ice Cream Susu Sapi,1 lt Susu sapi--30 gr tepung maizena--200 gr gula pasir--1 sachet skm putih--1/2 sdm SP--Pasta rasa2 sesuai selera (saya pakai strawberry Dan anggur)--,"Masak Susu, gula, skm, Dan tepung maizena yang sudah dilarutkan terlebih dahulu dg air hingga meletup letup. Dinginkan adonan lalu masukkan ke freezer hingga beku--Kerok adonan yang sudah beku dg garpu. Tambahkan sp yg sdh ditim lalu mixer +/- 15 menit hingga adonan menjadi lembut Dan mengembang--Bagi adonan menjadi Dua. Tambahkan pasta sesuai selera. Masukkan freezer hingga beku.--",3144_ice_cream_susu_sapi.jpg,,
3145,sapi,Beef Lasagna,Lasagna instan (me : San Remo)--Italian herbs--Mozarella untuk topping--Saus merah :--350 gr Daging sapi cincang--1 bawang bombay dipotong dadu--5 siung bawang putih cincang/parut--1 kaleng pasta tomat (me : Del Monte)--1 sachet saus bolognaise La Fonte--200 ml air--Garam--Gula--Merica--Saus putih :--500 ml susu cair--3 sdm tepung terigu--3 sdm margarine / butter--1/2 bagian keju ukuran 170gr--Garam--Merica--,"Saus merah : tumis bawang putih + bawang bombay hingga harum. Lalu masukkan daging cincang, masak hingga daging berubah warna. Masukkan pasta tomat, saus bolognaise, air, masak hingga matang. Masukkan garam, gula, italian herbs. Sisihkan.--Saus putih : cairkan margarine/butter dengan api kecil, masukkan terigu, aduk cepat hingga berwarna keemasan, masukkan setengah bagian susu, aduk hingga rata. Masukkan sisa susu, masukkan keju parut, aduk rata hingga keju larut, matikan api, sisihkan. Jangan terlalu lama memasak saus putih. (bechamel akan lebih kental dalam suhu ruang)--Dalam pinggan tahan panas, tuang sedikit saus putih, kemudian di atasnya saus merah, kemudian lasagna. Ulangi tiap lapisan hingga ketinggian yg diinginkan, lapisan paling atas tutup dengan keju mozarella.--Panggang dalam oven suhu 180c, selama 30 - 40 menit. (Kalau mau lebih cepat matang, Lasagna instant bisa direbus terlebih dahulu sekitar 1 menit sebelum digunakan)--",3145_beef_lasagna.jpg,,
3146,sapi,Pizza Sosis Sapi Keju Simple Dgn Teflon,6 biji sosis sapi (sya pake merek champ)--Keju quick melt--Keju biasa--Saos tomat--250 grm tepung trigu--2 sendok ragi instan--1/2 sendok gram--Air hangat--Mentega--5 sendok Minyak makan--,"Siapkan tempat untuk adonan. Masukan tepung,ragi,garam, minyak makan, air hangat sedikit demisedikit(klo lengket di tangan, siapkan minyak saja). Klo sudah kalis simpan selama 30 menit tutup dgn kain basah. Tunggu hingga mengembang.--Jika sudah mengembang bagi menjadi 3 bagian dan siapkan teflon yg ada tutupx untuk memangang.--Teflon di olesi margarin, kemudian masukan adonan tekan2 sampai pipih ke smua pinggiran teflon, taruh keju yg di potong2 ke pinggir adonan dan bungkus dgn adonan kemudian tusuk2 dengan garpu kesemua bagian kecuali bagian keju yg di tutupi--Masukan saos tomat, sosis, dan keju(kalau mau tambah bawang bombai dan jamur juga ok)--Pangang dengan api kecil, jaga sampai masak dan sajikan.--",3146_pizza_sosis_sapi_keju_simple_dgn_teflon.jpg,,
3147,sapi,Sayur Sop Baso Sapi,250 gr baso sapi--1 pcs wortel--1 pcs kentang (agak besar)--5 pcs buncis--2 batang daun sop/seledri--1 batang daun bawang--Sedikit kembang kol--secukupnya Air--3 siung bawang putih--1/2 sdt merica bubuk--Garam--Gula--,"Potong2 sayur semuanya, cuci dan tiriskan--Haluskan bawang putih tadi, lalu tumis.--Kasih air secukupnya, masukkan bakso sampai mengapung lalu masukkan sayur yg sudah d potong2. Tunggu mendidih--Masukkan potongan daun sop dan daun bawang. Serta masukkan merica bubuk garam gula--Tes rasa. And siap d sajikan selagi hangat.--",3147_sayur_sop_baso_sapi.jpg,,
3148,sapi,Daging Sapi Lada Hitam,1/2 Kg Daging Sapi--1 Buah Paprika Hijau (uk.Kecil) potong kotak2--1 Buah Paprika Kuning (uk.Kecil)potong kotak2--1/2 Buah Bawang Bombay potong menjafi 4 bagian--5 Buah Cabai Merah potong besar--4 Siun Bawang Putih--1 Ruas Jari Jahe Potong Korek--Minyak Goreng Untuk Menumis--Kaldu sapi (secukupnya)--Bahan Perendaman:--1.5 Sendok Lada Hitam (tumbuk kasar)--1 Sendok Saus Tiram--1 Sendok Kecap Asin--2 Sendok Kecap Manis--1 Sendok Minyak Wijen--,"Fillet daging dan porong kotak kotak--Masukan daging kebahan perendaman diamkan 30 menit dan masukan ke dalam frezer biar meresap bumbunya--Cincang bawang putih dan tumis sampai harum--Masukan daging beserta bahan perendamannya dan jahe yang sudah di potong dadu--Tumis hingga berubah warna dan tambahkan air sedikit sampai daging matang--Setelah matang dan bumbu meresap masukan paprika, bawang bombay, dan cabai merah yang sudah di potong2 (aduk hingga merat)--Daging Sapi Lada Hita sudah siap di hidangkan--",3148_daging_sapi_lada_hitam.jpg,,
3149,sapi,Tulang Sapi Masak Kecap,1/2 kg tulangan sapi--secukupnya Cabe rawit--secukupnya Cabe merah--4 siung bawang merah--1 buah tomat--Penyedap rasa--Sedikit gula putih--1 ruas bawang daun--1 bungkus kecil kecap bango--,"Cuci tulangan hingga bersih,lalu rebus tulangan kira-kira 1 jam dan sisa kaldu rebusan jangan di buang.--Cabe merah iris serong,cabe rawit biarkan satuan, tomat potong menjadi 4 bagian lalu bawang merah potong dadu.--Panaskan minyak sayur secukupnya kemudian masukan tulangan yang sudah di rebus kasih sedikit kaldu nya kemudian masukan cabe,tomat,bawang sambil aduk2 kemudian kecap manis,royco rasa sapi dan gula putih sedikit sambil aduk dan air kaldu sedikit meresap lalu cicipi. Hidangkan dech--",3149_tulang_sapi_masak_kecap.jpg,,
3150,sapi,Gulai Tetelan Sapi,"500 gr tetelan sapi--1 buah sereh keprek--3 lembar daun salam--4 lembar daun jeruk--3 butir cengkeh--2 sendok makan air asam jawa (dari 3 daging buah asam jawa diberi air panas)--1,5 liter santan (atau 1300 ml air + 1 kotak kara 200 ml)--Garam dan gula--Bumbu halus :--10 buah cabe keriting--8 butir bawang merah--4 siung besar bawang putih--4 butir kemiri--3 cm kunyit--4 cm jahe--4 cm lengkuas--1 sendok makan ketumbar bubuk--1 sendok teh lada bubuk--","Tumis bumbu halus dengan minyak goreng, masukkan daun salam, daun jeruk, sereh dan cengkeh aduk hingga wangi, masukkan tetelan aduk rata--Masukkan santan, aduk-aduk sesekali agar santan tidak pecah, jika sudah mendidih kecilkan api sedikit, masukkan air asam jawa, masak hingga matang dan kuah mengental, beri garam, gula, koreksi rasa--Sajikan dengan bawang goreng jika ada--",3150_gulai_tetelan_sapi.jpg,,
3151,sapi,Beef Teriyaki,"250 gr Daging sapi, iris tipis--1 buah bawang bombay, iris--1 buah cabe hijau, iris--2 buah cabe merah keriting, iris--Bumbu marinasi :--5 siung bawang merah, haluskan--2 siung bawang putih, haluskan--Secukupnya garam, gula, kaldu bubuk, merica bubuk--Secukupnya kecap manis--Secukupnya saus tiram--","Campur bumbu marinasi & Daging sapi yg sudah diiris. Diamkan semalaman, simpan di lemari pendingin--Tumis marinasi Daging dengan sedikit mentega. Masak hingga Daging berubah warna--Beri sedikit air, masukkan bawang bombay, & cabe. Aduk rata, cicipi--Masak hingga air sedikit menyusut & Daging empuk--",3151_beef_teriyaki.jpg,,
