Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
2311,kambing,Sop Kambing,sesuai selera tulang2 kambing--secukupnya air--1 siung bawang putih di ulek--3 bh kentang--2 bh wortel--2 bh tomat--2 bh jeruk nipis--2 bh kapulaga--2 bh pekak--1 sdt lada--1 ruas kayu manis--Secukupnya bawang goreng--Secukupnya mentega untuk menumis--1 sachet royco daging--1/4 biji pala--Secukupnya garam--1 batang daun bawang--,"Rebus air sampai mendidih--Cuci tulang2 kambing sampai bersih--Masukkan ke dalam air mendidih--Masukan tumisan bawang putih uleg--Masukkan pekak, kapulaga, pala, kayu manis, lada, garam, royco daging--Tes rasa--Masukan wortel, kentang--Terakhir tomat dan daun bawang--Hidangkan dan peras jeruk nipis dan taburkan bawang goreng----Selamat menikmati--",https://img-global.cpcdn.com/recipes/e1ff5be1fd7861d6/680x964cq70/sop-kambing-foto-resep-utama.jpg,,
2312,kambing,Semur Kambing Endes Kitaberbagi,300 gr daging kambing--6 buah bawang merah(iris)--5 buah bawang putih (iris)--Tambahan--4 bawang putih dan merah(blender)--1 ruas jahe (blender)--1 buah bawang bombay ukuran sedang--15 buah cabe merah keriting--25 buah cabai rawit--15 buah cabai hijau--1 ruas lengkuas(geprek)--2 helai serai (geprek)--3 lembar daun salam--2 lembar daun jeruk purut--1 buah utuh kemiri--1 sashet masako sapi--1 bks tumbar halus--1 bks kecap bango ukuran kecil--2-3 gelas air--,"Daging sapi jgn dicuci cukup rendam air panas sebentar sembari nyiapin bumbu,--Iris smua bumbu dan geprek laos dan serai--Blender / haluskan bawang putih, bawang merah, jahe,kemiri--Iris daging sesuai selera, kalo saya kecil2, tiriskan--Tumis bumbu halus dan bumbu iris dengan sedikit minyak hingga wangi, aduk aduk hingga rata, dan layu masukan air lalu beri kecap, penyedap, aduk hingga rata dan mendidih--Lalu masukan daging kambing, aduk hingga rata, tutup wajan pake penutup sandang biar bumbu meresap dan kambing lembut kurleb 5-8menit--Lalu aduk dan icip2, mau kering atau dikasih kuahnya tergantung selera masing2 ya, kalo saya agak kering tapi tetap sedikit basah, tiriskan siap dinikmati,--Vavorite bapak dan suami --",https://img-global.cpcdn.com/recipes/f3dab3d4adf5f3a0/680x964cq70/semur-daging-kambing-endes-kitaberbagi-foto-resep-utama.jpg,,
2313,kambing,Nasi Goreng Kambing Ala Kebon Sirih Kitaberbagi,"200 gr daging kambing (potong dadu)--3 piring nasi putih dingin--Bumbu halus:--7 bawang merah--5 bawang putih--Rawit (sesuai selera)--1/2 sdt adas--1/2 sdt jintan--1 sdt ketumbar--1 btg kecil kayu manis--5 cengkeh--3 kapulaga--1 sdm bubuk kari--100 gr minyak samin--Secukupnya Gula,garam,merica,air--","Tumis bumbu halus dgn minyak Samin... tambahkan cengkeh,kapulaga, kayu manis,tumis sampai harum.. tambahkan daging kambing,masak smp berubah warna..--Tambahkan air,masak sampai daging empuk.. masukkan gula garam,tes rasa..--Jika sudah pas,masukkan nasi n kecap,goreng sampai matang n rata...--Sajikan dgn acar n emping.. ini buat sarapan,sdh laper blm bikin acar (JANGAN DITIRU)--",https://img-global.cpcdn.com/recipes/6098668cf0c33052/680x964cq70/nasi-goreng-kambing-ala-kebon-sirih-kitaberbagi-foto-resep-utama.jpg,,
2314,kambing,Sate Kambing Bumbu Kecap Kitaberbagi,1/4 kg daging kambing--bumbu celup:--2 siung bawang putih--5 sdm kecap--1 sdt ketumbar bubuk--5 sdm air asam jawa--4 sdm air putih--bumbu sate:--5 sdm kecap--2 sdm air asam jawa--2 sdm air putih--1 sdm bawang putih goreng (diremuk dahulu)--pelengkap:--3 siung bawang merah (iris tipis)--1 buah tomat (potong jadi 4)--secukupnya kubis--,Potong kotak-kotak daging dan tusuk dengan tusuk sate.--Siapkan bumbu celup dan haluskan.--Lumuri daging yang sudah ditusuk dengan bumbu celup. Diamkan 10 menit.--Panggang setengah matang. Celup kembali ke bumbu celup. Panggang kembali hingga matang.--Siapkan bumbu sate dan pelengkapnya. Campur bumbu sate hingga rata.--Tata bumbu sate dan pelengkap di piring serta sate kambingnya. Siap disajikan.--,https://img-global.cpcdn.com/recipes/3b81d14cfa3edacb/680x964cq70/sate-kambing-bumbu-kecap-kitaberbagi-foto-resep-utama.jpg,,
2315,kambing,Pepes Otak Kambing Medium Hot,"1 buah Otak kambing--secukupnya Daun Kemangi--2 lembar Daun salam--1 sachet Masako ayam atau sapi.selera--secukupnya Daun pisang--Bumbu halus...--5 siung Bawang merah , butiran kecil sedang.atau sesuai selera--2 siung Bawang putih  ukuran besar.kalo kecil 3-4 siung--3 buah Cabai merah besar--sesuai selera Cabai rawit  pedasnya.kalo ndk mau pedas kasih 3--1/2 sdt Merica .atau secukupnya--1 ruas jari jempol Laos--1/2 ibu jari Kunir--1 ruas Jahe sedikit saja.setengah klingking--3-4 butir Kemiri--secukupnya Garam--Sedikit Micin bisa skip--",Otak kambing di rebus hingga agak lunak..kalo saya sampe lunak aja.selera...kan di kukus lagi nantinya kalau kurang lunak ..kmudian angkat..sisihkan--Ulek semua bumbu halus..campur bumbu halus dan daun kemangi dengan otaknya aduk rata beserta masakonya.tes rasa--Bungkus dengan daun pisang dan selipkan daun salam di dalam bungkusannya..--Kemudian kukus sampai matang...the end...siap santap--,https://img-global.cpcdn.com/recipes/e5e09a039bc0dbfd/680x964cq70/pepes-otak-kambing-medium-hot-foto-resep-utama.jpg,,
2316,kambing,Rica Kambing,500 gr daging kambing direbus sampai empuk--Bumbu halus :--1 sdt lada--3 siung bawang merah--3 siung bawang putih--1 sdt Jinten--1/4 biji Pala--sesuai selera Cabe rawit merah--1 ruas jahe memarkan--1 ruas kunyit memarkan--3 lembar daun jeruk--sesuai selera Gula--secukupnya Garam--secukupnya Kecap manis--secukupnya Bawang goreng untuk taburan--,Tumis bumbu halus sampai layu dan berbau harum masuk kan jahe kunyit dan daun jeruk--Tambahkan kaldu sisa rebusan daging lalu masuk kan daging--Tambah kan gula garam dan kecap masak sampai air nya menyusut dan daging empuk--Hidang kan beri taburan bawang merah--,https://img-global.cpcdn.com/recipes/b26c6bc4ff121790/680x964cq70/rica-kambing-foto-resep-utama.jpg,,
2317,kambing,Rendang Kambing,"500 gram daging kambing, potong dadu--500 gram kentang, kupas dan potong dadu, goreng--1 ruas laos, geprek--6 lembar daun jeruk--4 buah cabe besar--10 butir bawang merah--6 siung bawang putih--1 ruas jahe--1 bungkus santan kara--sesuai selera Cabe rawit--secukupnya merica bubuk--secukupnya kunyit bubuk--secukupnya garam--secukupnya gula--secukupnya air--minyak untuk menumis--","Haluskan bawang merah, bawang putih, cabe besar, cabe rawit, jahe, merica dan kunyit.--Tumis bumbu halus, daun jeruk dan laos sampai harum.--Masukkan daging kedalam bumbu. Tumis sampai daging berubah warna.--Tambahkan air sampai daging terendam. Biarkan sampai daging empuk. (Jika daging belum empuk, tambah air lagi sampai daging empuk)--Jika daging sudah empuk dan air menyusut, masukkan kentang dan santan.--Beri garam dan gula. Cek rasa.--Setelah matang sajikan--",https://img-global.cpcdn.com/recipes/22dc9b1b00e3a49d/680x964cq70/rendang-kambing-foto-resep-utama.jpg,,
2318,kambing,Sate Kambing Bulbul Kitaberbagi,"500 gram daging kambing--4 siung bawang putih--3 siung bawang merah--1 sdm ketumbar--2 sdm kacang tanah goreng, haluskan--Secukupnya Kecap manis--secukupnya  Garam--Secukupnya Minyak goreng--3 lembar Daun jeruk--sesuai selera Cabai rawit--","Bersihkan daging kambing, jangan dicuci. Potong dadu memanjang.--Haluskan bawang merah, bawang putih, garam, merica dan ketumbar. Campur rata dengan daging kambing, tambahkan minyak goreng dan kecap manis. Diamkan 30 menit di kulkas.--Tusuk2 daging yg sudah di marinate. Sisa bumbu bisa ditambahkan kecap dan minyak goreng. Bakar sate diatas arang sambil dioles bumbu rendaman.--Campurkan kacang yg sudah dihaluskan dengan air dan kecap. Beri irisan cabe rawit bagi yg suka pedas. Sate siap dinikmati --",https://img-global.cpcdn.com/recipes/11b0f08c85cd6423/680x964cq70/sate-kambing-bulbul-kitaberbagi-foto-resep-utama.jpg,,
2319,kambing,Kambing Goreng Sambal Kecap Super Instan,"sesuai selera Daging kambing, onta jg boleh kalo ada--1 sachet kecap--1 sachet sambal--Secukupnya Garam--1 sachet blueband--Secukupnya Minyak goreng, air, wajan, kompor gas, elpiji--","Cuci bersih daging lalu rebus sampai empuk, tiriskan--Buat bumbu kuning, panaskan wajan. Masukkan blueband/minyak kayu putih. Eh minyak goreng maksudnya --Campurkan dging dlm bumbu sampai meresap, ksih sdikit garam lalu goreng. Bila sudah matang, tiriskan.--Panaskan wajan, tumis blueband + sambal sachet. Tambah sedikit air lalu masukkan daging--Tumis sebentar kasih kecap, hitung 1 - 10 atau se feeling hatinya. Dan... Siap dihidangkan. Soal rasa? Saya berani jamin --Terimah kasih karena sudah membaca resep ini mbak cantik --",https://img-global.cpcdn.com/recipes/206b26ff7b88664d/680x964cq70/kambing-goreng-sambal-kecap-super-instan-foto-resep-utama.jpg,,
2320,kambing,Tongseng Kambing Kitaberbagi,200 gram daging kambing--2 lembar daun sawi putih (karena gak ada kol )--1 buah tomat mengkel--4 buah cabe rawit--2 smd santan kental--1 sdt garam--1 smd gula merah--1 sdt merica bubuk--2 siung bawang merah di iris--2 siung bawang putih di iris--Bumbu halus :--2 butir kemiri--1 cm kunyit--1 sdt ketumbar--2 gelas air--,"Potong daging kecil kecil--Ulek bumbu halus, goreng bersama irisan bawang merah dan putih Tumis sampai harum tambahkan air--Masukan daging, kara, garam, gula, merica--Setelah hmpir matang masukan sawi, tomat dan cabai masak sampai matang--",https://img-global.cpcdn.com/recipes/cc6f70cad19258bc/680x964cq70/tongseng-kambing-kitaberbagi-foto-resep-utama.jpg,,
2321,kambing,Soto Daging Kambing Kitaberbagi,1/2 kg daging kambing dan tulang tulangnya kurleb--1 bks santan kara--3 lbr serai geprek--2 cm lengkuas geprek--3 lbr daun salam--3 lbr daun jeruk--sejumput jintan--2 butir kapulaga--1 batang kayu manis--1 bgks masako sapi--secukupnya garam dan sasa--1/2 butir gula merah--1 batang daun bawang potong potong--bumbu halus--8 butir bawang merah--5 butir bawang putih--1/2 sdt lada putih--1 sdt ketumbar--3 cm kunyit (sangrai terlebih dahulu)--3 butir kemiri (sangrai terlebih dahulu)--2 cm jahe--bahan pelengkap--sesuai selera cabe rawit kecil (rebus dan uleg)--sesuai selera emping--secukupnya bawang goreng--1 buah kentang goreng potong potong--1 buah tomat potong potong--1 buah jeruk nipis--,"Daging dicuci lalu direbus sampai agak empuk (takaran air sesuai kebutuhan)--Haluskan smua bumbu halus setelah itu tumis sampai harum,masukkan juga jintan,kapulaga,kayu manis,daun jeruk daun salam,serai, lengkuas,gulmer,garam,sasa dan masako dan beri sedikit air--Masukkan bumbu yg sudah ditumis ke dalam panci yg berisi daging dan tulang,aduk aduk lalu tunggu sebentar dan masukkan santan kara aduk aduk lalu masukkan daun bawang--Koreksi rasa kalau sudah pas siap untuk dihidangkan beserta bahan pelengkapselamat mencoba ya bunda--",https://img-global.cpcdn.com/recipes/67ed5d133a46e218/680x964cq70/soto-daging-kambing-kitaberbagi-foto-resep-utama.jpg,,
2322,kambing,Sate Kambing Empuk,1 kg Daging kambing--1/2 sdt Ketumbar--5 siung Bawang putih--3 sdt Merica--1 sdt Garam--3 lembar Daun pepaya--1 buah Tomat--3 buah Bawang merah--secukupnya Cabe merah dan rawit--secukupnya Kecap manis dan margarin--,"Potong-potong daging kambing, tutup dengan daun pepaya kurleb 30 menit--Haluskan ketumbar, bawang putih, merica, garam campurkan daging dengan bumbu dan kecap, diamkan sebentar sampai meresap--Olesi bakaran dengan margarin, me pake bakaran dari batu. Kemudian bakar sate sampai empuk/ selera (kadang ada yang suka setengah mateng)--Sajikan dengan kecap, tomat, lada bubuk, rawit dan bawang merah--",https://img-global.cpcdn.com/recipes/244143505b5de05a/680x964cq70/sate-kambing-empuk-foto-resep-utama.jpg,,
2323,kambing,Tongseng Iga Kambing Memasakitumudah,250 gram iga kambing--bumbu halus :--7 siung bawang merah--3 siung bawang putih--4 butir kemiri--1 cm jahe--1 cm kunyit--1 sdt merica bubuk--1 sdt ketumbar--bahan pelengkap :--1 cm lengkuas--1 batang serai--3 lembar daun salam--2 lembar daun jeruk--Secukupnya kecap--sesuai selera cabai rawit di iris--1 buah tomat hijau di iris--1/4 buah kol putih--secukupnya garam--Secukupnya gula merah--sedikit penyedap--1 bgks santan kental (bumas)--secukupnya air--,"Rebus iga kambing dengan jahe sampai airnya tiris.--Haluskan bumbu halus, tumis bumbu hingga harum, masukan lengkuas, daun salam, sereh, dan daun jeruk.. kemudian masukan iga kambing yang sudah direbus tumis sebentar--Tambahkan air dan rebus sebentar. kemudian tambahkan santan, didihkan. masukan kecap secukupnya dan didihkan kembali. tambahkan garam, gula, dan penyedap. koreksi rasa. tambahkan cabai, tomat dan kol sebelum dihidangkan.--Tongseng iga siap di sajikan.--",https://img-global.cpcdn.com/recipes/1d96280d44708acd/680x964cq70/tongseng-iga-kambing-memasakitumudah-foto-resep-utama.jpg,,
2324,kambing,Gulai Babat Dan Kepala Kambing Kitaberbagi,"1 buah kepala kambing muda--1/2 kg jeroan kambing (babat,usus)--1 lembar daun salam--1 buah serai geprek--1 ruas jempol lengkuas geprek--3 lembar daun jeruk--1 buah tomat iris kasar--7 buah cabe rawit merah dan hijau iris kasar--3 gelas santan kental dari 1 butir kelapa--Bumbu halus :--4 siung bawang putih--7 butir bawang merah--1/4 sdt jinten--1/2 sdt merica butiran/bubuk--1 jari telunjuk kunyit--1 sdt ketumbar bubuk--2 sdt garam--2 sdt gula pasir--1 ruas jempol jahe--Pelengkap :--Sambel pecel--secukupnya Kecap--3 lembar daun jeruk dan bawang merah Irisan--1 buah Tomat iris--","Cuci bersih kepala dan jeroan kemudian rebus sampai empuk, biar cepat empuk sebelum direbus remas jeroan dengan daun pepaya lalu rebus bersama daun pepaya--Tumis bumbu halus bersama lengkuas,daun salam,daun jeruk dan serai sampai wangi kemudian tuangi santan dan masukkan kepala,jeroan,cabe rawit--Didihkan dan tes rasa jika sudah pas matikan api--Gulai kepala kambing dan babat siap dihidangkan--Selamat mencoba--",https://img-global.cpcdn.com/recipes/67655cf56e568000/680x964cq70/gulai-babat-dan-kepala-kambing-kitaberbagi-foto-resep-utama.jpg,,
2325,kambing,Rujak Kambing Muda,"1/2 kg daging kambing muda yang sudah direbus--300 ml air asam jawa--5 siung bawang putih, 3 siung untuk digoreng, 2 siung untuk diulek--5 siung bawang merah, iris--1 sdm ketumbar, diulek bersama bawang putih--10 bh cabe rawit, iris serong kecil--2 ruas sereh iris kecil2--1 jempol jahe iris kecil2--5 lembar daun jeruk, iris tipis--3 sdm kecap ABC--1 bks masako--1 sdm gula merah yang diiris tipis--1 lembar daun salam--5 sdm minyak goreng--","Cara mengolah daging kambing agar empuk dan tidak bau prengus; 1. Daging kambing yang masih mentah (belum dicuci) dilumuri jus nanas (1/2 buah nanas+air yang diblender), diamkan selama 20menit. 2. Siram daging lalu rebus sampai mendidih, tiriskan 3. Lumuri daging kambing yang sudah dingin dengan bubuk kopi, diamkan selama 30 menit 4. Cuci kembali daging kambing hingga bersih dari bubuk kopi 5. Rebus kembali daging dengan ditambahkan 1sdm garam dan diamkan hingga daging empuk, angkat dan tiriskan--Panaskan minyak goreng--Masukkan bawang merah dan bawang putih--Masukkan ketumbar dan bawang putih yang dihaluskan--Masukkan cabe rawit, jahe, dan sereh, aduk hingga harum dan cabe rawit sedikit layu--Masukkan daun salam dan daun jeruk--Tuangkan air asam jawa, masako, gula merah dan kecap manis ABC. Aduk-aduk dan diamkan hingga air sedikit surut, lalu aduk lagi dan angkat. Daging kambing siap dihidangkan.--",https://img-global.cpcdn.com/recipes/a5205d9db3dcb499/680x964cq70/rujak-kambing-muda-foto-resep-utama.jpg,,
2326,kambing,Krengsengan Kambing,"500 gr daging kambing (bisa ditambah jeroan)--2 lembar daun jeruk--1 cm jahe--1 buah serai--1 buah tomat--Secukupnya air--Secukupnya kecap--Secukupnya garam, lada, gula--Bumbu halus:--6 siuang bawang merah--3 siung bawang putih--1 buah cabe merah besar--3 buah cabe rawit--","Rebus daging kambing dengan daun jeruk dan jahe. Ulangi sampe 3x agar daging tidak berbau. Iris kotak2, sisihkan.--Haluskan bumbu halus--Tumis bumbu halus beserta serai. Hingga harum (Bisa ditambah bawang bombay juga)--Masukkan daging kambing yg sudah direbus dan diiris kotak2. Tambahkan air, kecap, gula, garam, dan lada--Masak hingga air menyusut dan matang--",https://img-global.cpcdn.com/recipes/77c351cfbdab6009/680x964cq70/krengsengan-kambing-foto-resep-utama.jpg,,
2327,kambing,Tongseng Kambing Ala Bunda Nunuy,1/2 kg daging kambing plus lemak--10 siung bawang merah--4 siung bawang putih--5 biji cabe rawit--1 sdm merica--5 sdm kecap manis--gula plus garam--secukupnya air--,"Cuci bersih daging kambing lalu iris2 sesuai selera--Haluskan bawang merah,bawang putih,cabe rawit dan merica--Tumis bumbu yg dihaluskan,stlh harum dan layu lalu masukkan daging kambing,aduk sampai daging berubah warna lalu diberi air,biarkan sampai mendidih--Stlh kuah mendidih lalu masukkan kecap manis,gula dan garam,biarkan sampai air meresap dan daging empuk--Tes rasa,lalu angkat,pindahkan ke mangkok saji taburi dgn bawang goreng,sajikan dgn nasi putih,lezatos.....--",https://img-global.cpcdn.com/recipes/89d0203240cc6665/680x964cq70/tongseng-kambing-ala-bunda-nunuy-foto-resep-utama.jpg,,
2328,kambing,Sate Kambing Goreng Pasti Enak,250 gram daging kambing--bumbu halus :--5 siung bawang merah--1 sdt ketumbar--5 butir kemiri--bumbu sate:--secukupnya merica bubuk--2 sdm kecap manis--2 sdm margarin--secukupnya gula merah--4 sdm air asam--secukupnya garam--bumbu iris :--8 siung bawang merah--2 siung bawang putih--7 buah cabai rawit (disesuaikan pedasnya)--3 lembar daun jeruk--minyak goreng--,"Siapkan daging kambing, potong sesuai selera, kemudian haluskan bumbu halus, gunakan minyak jika menghaluskan bumbu dengan blender--Siapkan bumbu campuran sate, masukan kecap, margarin, gula jawa yang sudah di iris halus, air asam jawa dan garam aduk hingga tercampur, lalu masukkan daging kambing yg sudah diiris dan di aduk sampai rata, diam kan selama 30 menit--Siapkan penggorengan, panas kan minyak, tumis bumbu iris sampai harum, kemudian masukan daging kambing beserta bumbunya, tumis hingga matang ditandai dengan keluar nya minyak dan daging menjadi kering. jangan lupa koreksi rasa--Dan sate kambing goreng siap di sajikan--",https://img-global.cpcdn.com/recipes/6aec447830f2ca2e/680x964cq70/sate-kambing-goreng-pasti-enak-foto-resep-utama.jpg,,
2329,kambing,Krengsengan Kambing Kitaberbagi,"200 gr daging kambing--Secukupnya gula, garam, merica bubuk--Secukupnya air--Secukupnya kecap manis--Bumbu halus :--3 siung bawang putih--4 siung bawang merah--2 buah cabe keriting--4 buah cabe rawit (sesuai selera)--1 cm kunyit--1 cm jahe--Bumbu cemplung :--1 buah serai, geprek--3 cm lengkuas, geprek--2 lembar daun salam--2 lembar daun jeruk--","Cuci bersih daging lalu potong² (saya potong dadu)--Tumis bumbu halushalus bersama bumbu cemplung, tumis hingga harum--Masukkan daging, aduk rata kemudian tambahkan secukupnya air, lalu beri guka, garam, merica bubuk dan kecap manis, aduk rata,tes rasa,, masak hingga mendidih dan bumbu meresap,,sajikan--",https://img-global.cpcdn.com/recipes/d2514572bfcc1d59/680x964cq70/krengsengan-kambing-kitaberbagi-foto-resep-utama.jpg,,
