Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
7139,udang,Udang Balado Pedas,1/2 kg udang bersihkan--bumbu halus:--20 cabe rawit merah--20 cabe rawit merah--3 siung bawang putih--6 siung bawang merah--1 tomat--secukupnya gula--secukupnya garam--secukupnya kaldu bubuk ayam (saya pakai yg non msg)--sedikit air--sedikit merica bubuk--3 cabe keriting merah--3 siung bawang putih--6 siung bawang merah--1 tomat--secukupnya gula--secukupnya garam--secukupnya kaldu bubuk ayam (saya pakai yg non msg)--sedikit air--sedikit merica bubuk--,"Bersihkan udang, (kalau saya masih pakai kepala dan kulit). lumuri dengan jeruk nipis, diamkan beberapa saat.--Cuci udang lalu goreng (saya lebih suka yang garing), sisihkan--Tumis bumbu halus sampai harum. tambahkan gula, garam, kaldu bubuk dan sedikit air. cek rasa lalu masukkan udang. biarkan bumbu meresap--",https://img-global.cpcdn.com/recipes/1a49b98d6e55f9cf/680x964cq70/udang-balado-pedas-foto-resep-utama.jpg,,
7140,udang,Udang Crispy Saos Kerang,udang crispy ¼ kg (silahkan lihat resep udang crispy--1/4 kg kerang kupas--3 siung bawang putih--4 siung bawang merah--2 buah tomat--merica bubuk (saya pakai ladaku)--1/2 botol saos tomat--maizena (1 sendok teh)--secukupnya gula & garam--,"Rajang bawang merah, bawang putih, tomat--Kemudian tumis bawang merah, bawang putih, tomat--Setelah harum, masukkan kerang kupas kedalam tumisan--Masukkan merica bubuk, gula, garam secukupnya, aduk 2 menit--Masukkan saus tomat ½ botol kecil--Agar mengental tambahkan maizena 1 sendok teh kedalam air ½ gelas tanggung, tunggu 3 menit sampai semua bumbu meresap sempurna--Matikan kompor dan masukkan udang crispy aduk hingga saos merata pada udang crispy tsb--Sajikan dengan nasi hangat--Selamat mencoba --",https://img-global.cpcdn.com/recipes/e5e5d34b4bed3247/680x964cq70/udang-crispy-saos-kerang-foto-resep-utama.jpg,,
7141,udang,Udang Saos Tiram Asam Manis,"1/2 kg udang galah, buang kepala--Bumbu:--7 siung Bawang putih--10 bh Cabe merah keriting--3 bh Cabe rawit merah--5 butir Kemiri--sejumput jari Lada butiran--2 bh Tomat , potong2 dan haluskan kasar--Seledri iris kecil2--Saos tiram, saos tomat, saos sambal dan kecap manis--","Haluskan semua bumbu dan tumis sampe harum--Setelah bumbu harum, masukkan tomat yang sudah dihaluskan smp bumbu berubah berwarna merah--Tambahkan garam dan gula pasir sesuai selera--Masukkan udang.. aduk rata smp matang tapi jangan sampai over cook karena membuat tekstur udang tdk segar lagi--Tambahkan saos tiram, saos tomat, saos sambal dan sedikit kecap manis--Setelah matang sebelum api dimatikan, taburkan seledri, aduk sampai rata dan matikan apik--Siap dihidangkan--",https://img-global.cpcdn.com/recipes/3a3953ab3242b5a7/680x964cq70/udang-saos-tiram-asam-manis-pedas-foto-resep-utama.jpg,,
7142,udang,Udang Saus Telor Asin,15 ekor udang ukuran sedang--1 buah jeruk nipis--2 sdm tepung terigu--1 sdm tepung maizena--1 sdt masako--1 butir putih telur--2 buah telor asin (merahnya saja dihancurkan dan beri air sedikit)--1 sdm margarin--2 siung bawang putih (cincang halus)--1/4 ruas jahe (cincang halus)--1/4 bawang bombay (cincang kasar)--Lada--Garam--Garlic powder--,"Bersihkan udang, buang kepalanya buang kotoran udang pada bagian punggung dan bawah udang, sisakan buntut udang..--Marinade udang dengan air jeruk nipis, garam, lada dan garlic powder.. masukkan kulkas, marinade min 15 menit..--Setelah udang di marinade masukan putih telur ke dalam udang, aduk hingga semua udang terlapisi putih telur..--Campurkan tepung terigu, tepung maizena, dan masako, setelah tercampur balurkan udang ke dalam adonan tepung hingga terlapisi semuanya..--Siapkan minyak panas untuk menggoreng udang, setelah cukup matang angkat, panaskan minyak lebih panas lalu masukkan kembali udang, goreng selama kurang lebih 1 menit lalu angkat, tiriskan (digoreng 2x agar lebih crispy)..--Panaskan wajan, masukkan margarin, bawang putih, bawang bombay dan jahe, masak hingga harum lalu masukkan merah telor yg sudah dilumatkan dengan sedikit air.. Aduk hingga berbusa, lalu masukkan udangnya aduk hingga merata..--Setelah tercampur rata, siap untuk disajikan :)--",https://img-global.cpcdn.com/recipes/93d8b47942c07306/680x964cq70/udang-saus-telor-asin-foto-resep-utama.jpg,,
7143,udang,Botok Jamur Tahu Udang,1/2 biji kelapa parut--100 grm udang bersih tanpa kepala dan kulit--1 bungkus jamur tiram--2 biji tahu--1 butir telor--1 biji tomat potong dadu--daun pisang secukup nya--Bumbu Halus--2 biji cabe merah besar--10 biji cabe rawit--3 siung bawang putih--3 bawang merah--2 biji kemiri--1 sendok teh ketumbar--sedikit jahe--sedikit kunyit--sedikit lengkuas--sedikit kencur--2 lmbar daun jeruk--garam--gula--msg kalau perlu aku ngk pakai--,Rebus tahu di air mendidih sebentar dan angkat potong dadu.rebus jamur tiram sebentar saja ya angkat celur daun pisang di air rebusan tahu tadi bagi daun pisang layu biar ngk sobek waktu kita pakai--Haluskan bumbu halus. satukan semua bahan kelapa parut tomat tahu udang jamur aduk rata jagan lupa beri garam gula aduk rata koreksi rasa pecahkan telor aduk rata dan bungkus dengan daun pisang tusuk dengan lidi kukus selama 30menit--Sajikan----,https://img-global.cpcdn.com/recipes/d9364eef4da542d9/680x964cq70/botok-jamur-tahu-udang-foto-resep-utama.jpg,,
7144,udang,Sambal Goreng Udang Buncis,"1/4 kg Udang , buang kepala dan ekornya--1/2 kg Buncis , potong seruas jari--Bumbu :--15 bh Cabe merah keriting--5 bh Cabe rawit merah--8 siung Bawang merah--5 siung Bawang putih--1 buah Tomat--5 butir Kemiri--Salam, laos, serai, daun jeruk--","Haluskan semua bumbu cabe, bawang merah, bawang putih dan kemiri--Panaskan minyak dan tumis bumbu sampai harum dan keluar minyak--Masukkan salam,.laos, serai dan daun jeruk.--Masukkan garam, gula jawa dan sedikit gula pasir sesuai selera--Masukkan udang, tumis sampai tercampur rata dg bumbu baru masukkan buncis--Setelah buncis layu.. matikan api dan siap dihidangkan--",https://img-global.cpcdn.com/recipes/c99af4bcd33b047d/680x964cq70/sambal-goreng-udang-buncis-foto-resep-utama.jpg,,
7145,udang,Nasi Goreng Udang Oriental,"4 piring nasi--150 gr udang kupas--4 siung bawang merah, haluskan--4 siung bawang putih, haluskan--2 butir telur--Margarin--Garam--Merica--","Kocok lepas telur--Panaskan wajan, masukkan margarin, setelah panas masukkan telur.--Aduk telur untuk membuat scrambled egg. Angkat dan sisihkan.--Panaskan lagi wajan, masukkan 2 sendok makan margarin.--Tumis bawang merah dan bawang putih hingga wangi.--Masukkan udang, tumis sampai berubah warna.--Masukkan nasi aduk sampai rata.--Bumbui dengan garam, gula dan merica. Aduk rata.--Masukkan telur aduk hingga rata.--Seimbangkan rasa.--Siap dihidangkan.--",https://img-global.cpcdn.com/recipes/b7ef84937ad153e1/680x964cq70/nasi-goreng-udang-oriental-foto-resep-utama.jpg,,
7146,udang,Balado Kentang Udang,1/2 kg kentang--1/4 udang--1 papan pete--5 lembar daun jeruk (iris tipis)--1 buah kemiri--Cabe rawit keriting dan cabe syaiton (sesuaikan selera)--5 siung bawang merah--2 siung bawang putih--1 sachet terasi udang ABC--1 buah tomat--Minyak utk menumis--,"Potong dadu kentang, goreng kering, kemudian sisihkan--Rebus cabe, bawang putih, bawang merah, dan tomat hingga lunak kemudian di haluskan bersama dg terasi dn kemiri (kalau sy d blender saja)--Tumis bumbu halus hingga harum, masukkan pete, daun jeruk, dan udang, lalu koreksi rasa.--Masukan kentang goreng. Aduk hingga semua bahan tercampur rata. Balado siap di sajikan.--",https://img-global.cpcdn.com/recipes/5f72cd3e39ad380b/680x964cq70/balado-kentang-udang-foto-resep-utama.jpg,,
7147,udang,Sambal Gami Udang,1/2 kg udang (buang kulit kepala dan ekor'ny)--Bumbu sambal --2 siung bawang putih--8 siung bawang merah--2 buah tomat--15 buah cabe kecil--1/2 bungkus terasi ABC--2 lembar daun jeruk--Secukupnya gula dan garam--Minyak goreng--,"Cuci bersih udang yang telah dibuang ekor dan kulit kepalanya, tiriskan--Goreng bumbu sambal (kecuali daun jeruk) sampai layu, lalu uleg sampai agak halus--Letakkan cobek diatas kompor lalu tumis sambal dengan minyak. Tambahkan gula, garam, daun jeruk beserta udang yang telah dicuci.--Tunggu sampai mendidih dan udang matang. Tes rasa kemudian siap disajikan--",https://img-global.cpcdn.com/recipes/435ae5241fec52d8/680x964cq70/sambal-gami-udang-foto-resep-utama.jpg,,
7148,udang,Udang Asam Manis Glowing,1/2 kg udang--3 siung bawang merah--Kunyit bubuk--Garam--Penyedap rasa (saya tidak)--Air asam jawa--,"Bersihkan udang dan cuci bersih. (Saya tidak kupas kulit)--Masukkan udang dalam air asam Jawa.--Iris bawang merah--Panaskan minyak, tumis irisan bawang merah.--Masukkan udang dan air asamnya ke dalam tumisan. Aduk.--Beri kunyit dan garam. Tes rasa--Tunggu sampai kuah mengental dan dapat warna glowingnya.--Angkat. Sajikan--",https://img-global.cpcdn.com/recipes/95b907f329a3a380/680x964cq70/udang-asam-manis-glowing-foto-resep-utama.jpg,,
7149,udang,Gulai Udang Dengan Daun Ubi,"1 kg udang galah/peci yg sedang/besar--4 ikat daun ubi (daun singkong/pucuk perancis,)--1/2 kg kelapa tua, parut--2 lembar daun salam--1 lembar daun kunyit--1 batang serai--4 buah asam kandis--4 lembar daun jeruk--Bahan bumbu halus :--250 gr cabe keriting--4 butir bawang merah--1 butir bawang putih--Sejempol lengkuas/Laos--Sejempol jahe--Seruas kunyit--4 butir kemiri--Garam--","Bersihkan udang, buang ujung kepala dan kulit dikepala udang, gunting kaki2 dan punggungnya buang kotorannya. Cuci bersih, garami, sisihkan.--Siangi daun ubi/daun singkong, ambil yg muda2. Cuci. Rebus dengan sedikit garam hingga empuk. Sisihkan.--Haluskan semua bumbu. Peras kelapa hingga santan keluar kurang lebih jadi 1 kg santan.--Masukkan bumbu halus dan santan dalam kuali, tambahkan daun salam, daun kunyit, daun jeruk, serai, asam kandis dan garam, aduk rata didihkan.--Setelah mendidih masukkan udang, masak hingga udang 1/2 matang.--Daun ubi yg sudah empuk diperas, potong2 atau gunting. Masukkan dalam gulai.--Masak hingga udang dan daun ubi empuk, kuah mengental dan taminyak.--Sajikan dengan nasi panas... dijamin batambuah tambuah maambiak nasinyo . Nan sabana bana lamak...--",https://img-global.cpcdn.com/recipes/ab81230479526ab7/680x964cq70/gulai-udang-dengan-daun-ubi-foto-resep-utama.jpg,,
7150,udang,Udang Goreng Tepung,250 gr udang--1 butir putih telur--3 sdm tepung sajiku(tepung bumbu merk lain boleh ya /optional)--1 sdm tepung beras--Secukupnya air--,"Buang kepala udang cuci bersih lalu taruh di kulkas 1-2 jam--Ambil 1 sdm tepung sajiku campurkan dengan putih telur beei sedikit air aduk rata,adonan seperti kulit pisang goreng ya kekentalanya--Jadikan 1 sisa tepung sajiku dan tepung beras didalam wadah tertutup/ toples--Celupkan udang ke bahan basah/ adonan tepung telur tadi lalu taruh ditoples yg berisi tepung kering tutup toples kocok beberapa kali--Langsung goreng dlm minyak panas setelah dikocok,kecilkan api lnjutkan menggoreng sampai matang--",https://img-global.cpcdn.com/recipes/ccd61608e5598b4f/680x964cq70/udang-goreng-tepung-foto-resep-utama.jpg,,
7151,udang,Udang Galah Goreng,250 gr udang galah--4 siung bawang putih--Minyak goreng--secukupnya Garam--,"Bersihkan udang,buang kotoran dikepala udang,dan cuci bersih--Haluskan bawang putih dan garam,campurkan udang dan bumbu,aduk agar bumbu tercampur rata,biarkan bumbu resap dulu selama 15 menit--Panaskan penggorengan dan masukan udang,goreng sampai kemerahan,angkat dan tiriskan--Udang galah goreng sudah siap dihidangkan--",https://img-global.cpcdn.com/recipes/ef832505f5d9e07a/680x964cq70/udang-galah-goreng-foto-resep-utama.jpg,,
7152,udang,Shrimp With Saltedegg Sauce,"2 ons udang (kupas+cuci bersih)--1 bgks Tepung bumbu serbaguna--2 butir telur ayam (ambil putihnya)--3 siung bawang putih--3 buah cabe rawit (optional)--1/2 btg daun bawang--3 butir telur asin matang (ambil kuningnya)--Susu full cream/plain--secukupnya Gula, garam, merica--","Rendam udang dalam air lemon/daun jeruk selama beberapa menit (menghilangkan bau amis)--Masukkan udang kedalam putih telur kemudian lumuri dengan tepung bumbu. Goreng sampai kuning keemasan dengan api sedang--Persiapan saus telur asin:--Haluskan kuning telur asin dengan garpu dan ditambahkan susu cair sedikit demi sedikit sampai agak encer--Panaskan minyak, tumis bawang putih yg sudah dicincang halus, cabe rawit dan daun bawang iris tipis.--Tumis hingga harum--Masukkan campuran saus telur asin, kecilkan api dan aduk rata--Jangan lupa tambahkan gula, garam dan lada sesuai selera (rasa cenderung gurih)--Masukkan udang goreng tepung tadi. Kemudian matikan api--Siap disajikan :)--",https://img-global.cpcdn.com/recipes/c395c036aea90b6d/680x964cq70/shrimp-with-salted-egg-sauce-foto-resep-utama.jpg,,
7153,udang,Cilok Udang Sederhana Ala Anak Rantau,10 sendok makan tepung terigu--10 sendok makan tepung tapioka--Penyedap rasa--Air panas--100 gram udang yang sudah dihaluskan--,"Masukan telung terigu dan tepung tapioka kedalam wadah--Masukan penyedap rasa dan udang yang sudah dihaluskan, campur menjadi 1--Rebus air hingga mendidih--Masukan air mendidih sedikit demi sedikit kedalam wadah yang sudah berisi tepung, penyedap rasa, dan udang yang sudah dicampurkan hingga adonan menjadi kalis--Setelah adonan sudah kalis maka bentuklah menjadi bulat-bulat atau sesuai selera--Rebus air hingga mendidih--Setelah air mendidih masukan adonan yang sudah di bentuk kedalam air yang sudah mendidih--Tunggu adonan hingga matang / cilok mengapung di atas permukaan air panas--Angkat dan tiriskan--Cilok siap disantap--",https://img-global.cpcdn.com/recipes/7ff5c70cc62fbc8c/680x964cq70/cilok-udang-sederhana-ala-anak-rantau-foto-resep-utama.jpg,,
7154,udang,Dimsum Ayam Udang Kukus,500 gram ayam giling--250 gram udang cincang--2 butir kuning telur--Kulit lumpia--150 gram tepung tapioka--50 gram tepung terigu--7 siung bawang putih--4 siung bawang merah--1 siung bawang bombai--1 sendok saus tiram--1/2 sendok lada bubuk--1 sendok minyak sayur--secukupnya Garam--Wortel parut--,"Bawang merah, bawang putih dan bawang bombai diuleg/diblender.--Ayam giling, udang cincang, kuning telur, tepung tapioka, tepung terigu dicampur dalam 1 wadah.--Ditambahkan bumbu yang sudah diuleg.--Ditambahkan garam secukupnya, saus tiram, lada bubuk, minyak sayur. Diaduk semuanya hingga rata.--Basahi kulit lumpia agar mufah dibentuk.--Ambil 1 sendok adonan diletakkan diatas lumpia, bentuk sesukamu.--Diberi toping wortel parut diatas dimsum mentah.--Kukus selama 20 menit.--Dimsum ayam udang kukus siap disajikan.--",https://img-global.cpcdn.com/recipes/b42972e729b79097/680x964cq70/dimsum-ayam-udang-kukus-foto-resep-utama.jpg,,
7155,udang,Udang Balado,1/2 kg udang--bumbu halus:--5 bawang putih--10 bawang merah--10 cabe merah--sesuai selera cabe rawit--1 bungkus royco--garam--gula--,"Buang kepala udang lalu cuci bersih, sisihkan--Blender bumbu halus--Panaskan sedikit minyak lalu masukkan bumbu yang sudah di blender--Jika bumbu sudah mendidih masukkan udang--Tes rasa, sajikan--",https://img-global.cpcdn.com/recipes/b13390de8cb3bdd8/680x964cq70/udang-balado-foto-resep-utama.jpg,,
7156,udang,Mie Goreng Udang By Bunda Les,"1 bks mie telur,rebus dgn sedikit minyak,tiriskan--1 butir telur--1 batang wortel iris korek api--Kol secukupnya,iris halus--10 ekor udang--Sedikit kecap--1 btg daun bawang--Bumbu halus--3 butir bawang putih--2 butir kemiri--Sedikit garam untuk memudahkan mengulek--1 bks masako sapi--Sedikit lada halus--Minyak goreng untuk menumis--","Campur mie dgn kecap hingga rata--Panaskan minyak goreng,tumis bumbu halus hingga wangi,masukkan telur,orak arik,masukkan udang..masak hingga udang berubah warna..--Tambahkan sedikit air,masukkan wortel dan kol..masak sampai sayuran layu dan air asat--Kecilkan api, masukkan mie,masako,lada halus,aduk rata..koreksi rasa--Masukkan daun bawang..aduk sebentar..sajikan..--",https://img-global.cpcdn.com/recipes/04a9b0795bd34be0/680x964cq70/mie-goreng-udang-by-bunda-les-foto-resep-utama.jpg,,
7157,udang,Bakwan Sayur Dan Udang,"2 buah wortel,serut korek api--Kol diiris halus--1 batang daun bawang,iris halus--1 batang seledri,iris halus--1 buah jagung,dipipil trus ditekan pelan dgn cobek--350 gr tepung terigu--1 sdm tepung beras--1 sdm tepung sagu--1 bks masako sapi--Sedikit lada halus--Bumbu halus--3 butir bawang putih--2 butir kemiri--Sedikit garam untuk memudahkan mengulek bumbu--secukupnya Minyak goreng--25 ekor udang yg sudah dibersihkan dan dibuang kepalanya--Air matang--","Campur semua bahan dan tambahkan air sampai tercampur rata jgn terlalu encer atau kental yaa..koreksi rata..--Panaskan minyak,rendam sendok sop sampai panas,angkat sendok sop,isi dgn 2 sendok makan adonan bakwan,taruh seekor udang diatasnya..goreng sampai terlepas dr sendok sopnya..kalo msh nempel,bantu congkel dgn sendok..goreng sampai keemasan..--Taraa..siap dihidangkan..aq msh punya bumbu siomay semalam. Tinggal cocol dehh..pakai saos sambal jg mantap..--",https://img-global.cpcdn.com/recipes/99c85470ce36bef0/680x964cq70/bakwan-sayur-dan-udang-foto-resep-utama.jpg,,
7158,udang,Tumis Buncis Udang,"2 genggam Buncis muda segar (siangi, potong serong, cuci)--1/4 kg Udang kupas (bisa ganti campuran bahan lain yaa, sprti bakso, sosis, daging, ato sayur lain)--5 bj Cabe merah keriting (iris serong tipis)--3 bj Cabe rawit (iris serong tipis)--1 sdm Kecap manis Bango (sesuai selera)--Gula pasir--Garam--bila perlu Kaldu bubuk--Sedikit air (ga pake gpp. Soalny sy buat berkuah dikit)--Bumbu uleg :--1-2 btr Kemiri (wajib kalo sy, biar mantap tumisanny)--5 siung Bawang merah--5 siung Bawang putih--Sejumput merica--","Siapkan semua bahan. Panaskan scukupny minyak, tumis bumbu uleg hingga harum, masukkan cabe iris, tumis hingga layu.--Masukkan udang. Masak hingga berubah warna. Beri air dikit/scukupny. Masukkan buncis.--Bumbui gula, garam secukupnya, kaldu bubuk bila perlu, trs kecap Bango bila suka. Koreksi sampai rasa pas. Manis gurih, pedesnya ringan kurlebnya yaa.--Masak hingga buncis cukup matang. Angkat, sajikan. Selamat mencoba dan selamat menikmati :)--",https://img-global.cpcdn.com/recipes/3a38bf23140a8fe5/680x964cq70/tumis-buncis-udang-foto-resep-utama.jpg,,
7159,udang,Udang Goreng Saus Padang,"500 gr udang, buang kepalanya, cuci bersih, lumuri jeruk nipis--5 siung bawang merah, iris--3 siung bawang putih, iris--10 biji cabe rawit merah, iris--1 ruas jahe, geprek/memarkan--2 sdm saus tiram--2 sdm saus tomat--1 sdm kecap manis--1/2 sdt garam (saus tiramnya sudah asin)--1/2 sdm merica--1 batang daun bawang, iris--3 batang daun seledri, iris--","Goreng udang sampai matang (sebentar saja), kemudian sisihkan--Tumis dengan minyak (1 sdm, sisa gorengan udang): bawang merah, bawang putih, jahe, cabe rawit--Masukkan saus tiram, saus tomat, kecap manis, garam, merica--Aduk sampai bumbu meresap--Koreksi rasa sesuai selera--Hidangkan bersama taburan daun bawang dan daun seledri--",https://img-global.cpcdn.com/recipes/3edf47eafa5bfb40/680x964cq70/udang-goreng-saus-padang-foto-resep-utama.jpg,,
